system:index,NDWI_mean,NDWI_stdDev,date,feature_id,.geo
0000000000000000000a_20200708T112121_20200708T112447_T29TPE,-0.06636658717869512,0.0355253990827444,2020-07-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200713T112119_20200713T112115_T29TPE,-0.1074667051542068,0.033389167315868155,2020-07-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200718T112121_20200718T112448_T29TPE,-0.08766006138997003,0.03197991203670777,2020-07-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200723T112119_20200723T112419_T29TPE,-0.09855579104565489,0.03476716074306707,2020-07-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200728T112121_20200728T112600_T29TPE,-0.0652997870135589,0.03729002773397826,2020-07-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200802T112119_20200802T112120_T29TPE,-0.04967427080664972,0.042968232927438,2020-08-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200807T112121_20200807T112449_T29TPE,-0.03339715965480388,0.042040760232396536,2020-08-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200822T112119_20200822T112117_T29TPE,-0.03212118650990805,0.043952406045350986,2020-08-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200827T112121_20200827T112452_T29TPE,-0.05457579450714579,0.038041215171879354,2020-08-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200901T112119_20200901T112648_T29TPE,-0.0299593278377314,0.034506930306398356,2020-09-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200906T112121_20200906T112451_T29TPE,-0.02504434691784055,0.04055357045306617,2020-09-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200921T112119_20200921T112115_T29TPE,9.293714287128442E-4,0.05153634258386179,2020-09-21,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20200926T112121_20200926T112452_T29TPE,-0.00546139945206488,0.049230687501253194,2020-09-26,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201006T112121_20201006T112455_T29TPE,-0.016740756218715472,0.047759783315805104,2020-10-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201011T112119_20201011T112135_T29TPE,-0.010209050019509126,0.05419659796287575,2020-10-11,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201110T112309_20201110T112450_T29TPE,0.007203831764998145,0.04378869346544797,2020-11-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201120T112359_20201120T112447_T29TPE,-0.04837004795004969,0.054768311821409656,2020-11-20,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201205T112441_20201205T112447_T29TPE,-0.013477277978756903,0.06734540794235241,2020-12-05,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201220T112359_20201220T112444_T29TPE,0.010498691922071693,0.08141789692913366,2020-12-20,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20201230T112359_20201230T112446_T29TPE,-0.07056812101468843,0.08368533152865175,2020-12-30,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210114T112431_20210114T112450_T29TPE,-0.06598076016869245,0.08076397939620268,2021-01-14,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210213T112151_20210213T112445_T29TPE,0.014380970837370477,0.09253826296685413,2021-02-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210223T112111_20210223T112449_T29TPE,-0.007271249717743027,0.08724146143280993,2021-02-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210228T112109_20210228T112803_T29TPE,-0.009918602924965549,0.10319716624635483,2021-02-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210310T112119_20210310T112113_T29TPE,-0.006991189946951927,0.10400040603792243,2021-03-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210315T112111_20210315T112446_T29TPE,0.014933342821605028,0.09755204755779869,2021-03-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210320T112109_20210320T112112_T29TPE,0.026771005725245822,0.10320028924788083,2021-03-20,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210325T112111_20210325T112409_T29TPE,0.043507381879822275,0.09999498316765901,2021-03-25,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210404T112111_20210404T112443_T29TPE,0.061322377570920135,0.08717645988241217,2021-04-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210504T112111_20210504T112445_T29TPE,0.0991082439090377,0.06904333151394206,2021-05-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210514T112111_20210514T112449_T29TPE,0.12405812586614075,0.0701335535847454,2021-05-14,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210519T112119_20210519T112113_T29TPE,0.12215431966765838,0.055288973107447965,2021-05-19,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210529T112119_20210529T112823_T29TPE,0.10768556222184765,0.0632078821848001,2021-05-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210608T112119_20210608T112114_T29TPE,0.10188656089239685,0.056837137548870244,2021-06-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210613T112111_20210613T112447_T29TPE,0.13948590901333568,0.053684425188674605,2021-06-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210623T112121_20210623T112448_T29TPE,0.10442273127819224,0.05950006338606329,2021-06-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210628T112119_20210628T112114_T29TPE,0.07005552056155108,0.0475294205084723,2021-06-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210703T112121_20210703T112449_T29TPE,0.06959082278188468,0.04712285486050273,2021-07-03,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210708T112119_20210708T112115_T29TPE,0.06695833309947492,0.04997392476882167,2021-07-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210713T112121_20210713T112450_T29TPE,0.08188397782411617,0.04929652335014559,2021-07-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210718T112119_20210718T112951_T29TPE,0.06707543014307643,0.05141338598030196,2021-07-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210728T112119_20210728T112520_T29TPE,0.0753646662306976,0.05634710557654282,2021-07-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210807T112119_20210807T112114_T29TPE,0.09541249462492134,0.05788894985963,2021-08-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210812T112121_20210812T112449_T29TPE,0.09673955104853701,0.05243602470382287,2021-08-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210817T112119_20210817T112113_T29TPE,0.07818665690395374,0.058080292684968844,2021-08-17,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210822T112121_20210822T112449_T29TPE,0.08761488693063296,0.05127611324928638,2021-08-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210827T112109_20210827T112111_T29TPE,0.06404370016980289,0.053993214683736586,2021-08-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210916T112109_20210916T112109_T29TPE,0.04464999762660193,0.06699694471324297,2021-09-16,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210921T112121_20210921T112452_T29TPE,0.003990092134660275,0.03978059937401623,2021-09-21,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20210926T112109_20210926T112745_T29TPE,0.01553240749679534,0.043828722243912675,2021-09-26,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211006T112119_20211006T112114_T29TPE,0.012836214798980332,0.047646958738672654,2021-10-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211026T112119_20211026T112238_T29TPE,0.028085862670488192,0.06683833111511388,2021-10-26,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211105T112149_20211105T112401_T29TPE,0.0662803050430569,0.07536376170291421,2021-11-05,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211110T112311_20211110T112451_T29TPE,0.04165662637266431,0.07267535602496655,2021-11-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211115T112239_20211115T112445_T29TPE,0.0416598262087198,0.0724499544763096,2021-11-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211130T112431_20211130T112449_T29TPE,0.021007426492511704,0.07216104989757902,2021-11-30,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211215T112359_20211215T112443_T29TPE,-0.08845895887085864,0.06159206729695303,2021-12-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20211230T112501_20211230T112458_T29TPE,-0.06919159891333079,0.06877537371365691,2021-12-30,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220114T112329_20220114T112443_T29TPE,-0.12460049477436799,0.06585040084318097,2022-01-14,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220119T112411_20220119T112449_T29TPE,-0.10706486001555555,0.06505146612649962,2022-01-19,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220124T112249_20220124T112248_T29TPE,-0.1343637841036528,0.0630092791390843,2022-01-24,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220129T112321_20220129T112901_T29TPE,-0.08307705576048187,0.04457039779961301,2022-01-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220208T112231_20220208T112225_T29TPE,-0.10236788386769359,0.043246505894355344,2022-02-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220228T112121_20220228T112450_T29TPE,-0.06874320277182701,0.03890491167331461,2022-02-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220429T112121_20220429T112452_T29TPE,0.08441097669051789,0.04440174876102316,2022-04-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220504T112109_20220504T112108_T29TPE,0.10609473745595276,0.06074358782878553,2022-05-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220509T112121_20220509T112446_T29TPE,0.11174598840188858,0.053644878704741925,2022-05-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220514T112109_20220514T112112_T29TPE,0.10817926715536881,0.05663016334250767,2022-05-14,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220613T112119_20220613T112116_T29TPE,0.07262072943153036,0.04029662388357603,2022-06-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220618T112131_20220618T112125_T29TPE,0.08030244791922854,0.03494847169211755,2022-06-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220628T112131_20220628T112126_T29TPE,0.10798281500472441,0.047804461621102794,2022-06-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220703T112119_20220703T112118_T29TPE,0.09976688670277944,0.050700177591127354,2022-07-03,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220708T112131_20220708T112126_T29TPE,0.10557685142371497,0.046983420382436254,2022-07-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220718T112131_20220718T112632_T29TPE,0.011545718761935869,0.048597467409472364,2022-07-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220723T112119_20220723T112118_T29TPE,0.08201544655128283,0.039567530369595205,2022-07-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220728T112121_20220728T112123_T29TPE,0.06664100228305961,0.03509482320866736,2022-07-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220802T112119_20220802T112118_T29TPE,0.07392610185300263,0.04130278736277737,2022-08-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220807T112131_20220807T112125_T29TPE,0.0667917810848848,0.03453043072079092,2022-08-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220812T112119_20220812T112117_T29TPE,0.08051950045740318,0.03914060362282006,2022-08-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220817T112131_20220817T112126_T29TPE,0.08266832218470642,0.03673996633463479,2022-08-17,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220822T112119_20220822T112114_T29TPE,0.06521899048802586,0.03803725671856875,2022-08-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220827T112131_20220827T112817_T29TPE,0.07304613765705656,0.03444830884196095,2022-08-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220901T112119_20220901T112114_T29TPE,0.06265701972098198,0.03625853864092593,2022-09-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220906T112131_20220906T112125_T29TPE,0.062137531903914675,0.030954838645036956,2022-09-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220916T112121_20220916T112141_T29TPE,0.04194809919972316,0.03359756252505095,2022-09-16,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20220926T112121_20220926T112411_T29TPE,0.012253384887542573,0.029931537332069352,2022-09-26,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221001T112109_20221001T112731_T29TPE,0.028828679618204456,0.03602085396416452,2022-10-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221011T112109_20221011T112807_T29TPE,-0.002928632553320121,0.03803673880297326,2022-10-11,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221105T112241_20221105T112244_T29TPE,0.09242183904180014,0.034871159406482236,2022-11-05,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221105T112241_20221105T113015_T29TPE,0.09275172892686048,0.033716116983646106,2022-11-05,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221110T112209_20221110T112210_T29TPE,0.09519940329308901,0.03857356961241801,2022-11-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20221125T112411_20221125T112409_T29TPE,0.14786014026714395,0.03126207586679662,2022-11-25,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230104T112451_20230104T112448_T29TPE,0.03435551747149482,0.03632764564015795,2023-01-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230124T112341_20230124T112402_T29TPE,-0.032097733319046244,0.031304131024094,2023-01-24,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230129T112229_20230129T112223_T29TPE,-0.03337228741484885,0.031775474854051966,2023-01-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230203T112301_20230203T112256_T29TPE,-0.030967977722572305,0.030758809412152515,2023-02-03,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230228T112119_20230228T112519_T29TPE,-0.002596336871858653,0.030155698284587695,2023-02-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230315T112111_20230315T112415_T29TPE,0.03606356152526718,0.03256966647806673,2023-03-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230409T112119_20230409T112115_T29TPE,0.1246805744270491,0.03715734132838158,2023-04-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230419T112119_20230419T112115_T29TPE,0.135400963633562,0.05736756582828932,2023-04-19,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230514T112111_20230514T112113_T29TPE,0.08707294109910789,0.05326507161641881,2023-05-14,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230519T112119_20230519T112118_T29TPE,0.10515099562762924,0.042674331096561324,2023-05-19,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230623T112121_20230623T112116_T29TPE,0.05876564567487812,0.03706457426473726,2023-06-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230628T112119_20230628T112118_T29TPE,0.062234607298684276,0.04117866971325171,2023-06-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230703T112121_20230703T112118_T29TPE,0.07444481559264787,0.041062155224579656,2023-07-03,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230713T112121_20230713T112520_T29TPE,0.07597772577438777,0.039812112976914546,2023-07-13,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230718T112119_20230718T112118_T29TPE,0.046712070572972816,0.0643224554671964,2023-07-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230723T112121_20230723T112117_T29TPE,0.08959628607635274,0.0409366379705256,2023-07-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230728T112119_20230728T112118_T29TPE,0.08154873782077926,0.04157596269615583,2023-07-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230802T112121_20230802T112118_T29TPE,0.0705844932675573,0.038841518387970266,2023-08-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230807T112119_20230807T112118_T29TPE,0.058367037887038634,0.03551428315488247,2023-08-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230812T112121_20230812T112234_T29TPE,0.04946803061702498,0.03614751497524798,2023-08-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230817T112119_20230817T112816_T29TPE,0.06412062755947151,0.03878348701149603,2023-08-17,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230822T112121_20230822T112720_T29TPE,0.045618850408441124,0.034461847910212944,2023-08-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230827T112119_20230827T112117_T29TPE,0.052531885343451136,0.03496725662078892,2023-08-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230901T112121_20230901T112426_T29TPE,0.05963781094261753,0.03333762161735172,2023-09-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20230926T112119_20230926T112608_T29TPE,0.027047424157280415,0.029242515145181117,2023-09-26,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231001T112121_20231001T112716_T29TPE,0.03607762731861062,0.02849594752466754,2023-10-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231011T112111_20231011T112813_T29TPE,0.06037009957681906,0.027470176094738338,2023-10-11,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231120T112351_20231120T112348_T29TPE,0.13151392586466568,0.0309821569718272,2023-11-20,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231125T112309_20231125T112312_T29TPE,0.1238386490302213,0.03058346073574835,2023-11-25,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231215T112359_20231215T112402_T29TPE,0.07805495847693478,0.02817547089385008,2023-12-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231220T112501_20231220T112457_T29TPE,0.03097946628291099,0.030505471107121825,2023-12-20,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20231225T112409_20231225T112407_T29TPE,0.03882102926715189,0.03140966429275542,2023-12-25,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240124T112249_20240124T112250_T29TPE,0.02745054735544332,0.03431982326786857,2024-01-24,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240203T112159_20240203T112158_T29TPE,0.0014048296948258598,0.035755220339624735,2024-02-03,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240228T112111_20240228T112446_T29TPE,0.1318319976931721,0.038683236322615284,2024-02-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240418T112121_20240418T112116_T29TPE,0.1850873883020472,0.03389900295094313,2024-04-18,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240423T112109_20240423T112112_T29TPE,0.19268627841760316,0.05082645089495607,2024-04-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240508T112121_20240508T112144_T29TPE,0.18802677131379808,0.0517747721873961,2024-05-08,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240523T112109_20240523T112112_T29TPE,0.11848067158522829,0.039882764410868375,2024-05-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240528T112121_20240528T112115_T29TPE,0.09375748144479579,0.038783266592993505,2024-05-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240602T112119_20240602T112114_T29TPE,0.08934624269881426,0.03981648747872839,2024-06-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240612T112119_20240612T112116_T29TPE,0.10234743534883166,0.04511087457241713,2024-06-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240702T112119_20240702T112818_T29TPE,0.07399094205791061,0.048784839617325694,2024-07-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240707T112121_20240707T112127_T29TPE,0.08518978300467228,0.047659830030474436,2024-07-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240712T112119_20240712T112741_T29TPE,0.07993093983446836,0.046166572093121264,2024-07-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240717T112111_20240717T112128_T29TPE,0.055096798765976944,0.0408606020700879,2024-07-17,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240722T112119_20240722T112337_T29TPE,0.04394725840179477,0.036629214086405126,2024-07-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240727T112121_20240727T112908_T29TPE,0.03432402856738106,0.03364819086443446,2024-07-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240801T112119_20240801T112113_T29TPE,0.03403285707350758,0.03021063977840348,2024-08-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240806T112111_20240806T112425_T29TPE,0.03322918322512728,0.029164386823900337,2024-08-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240811T112119_20240811T112121_T29TPE,0.01424030892668098,0.027691759566155227,2024-08-11,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240816T112111_20240816T112845_T29TPE,0.01523655706234705,0.026749298334890873,2024-08-16,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240821T112119_20240821T112113_T29TPE,-0.008565116359839012,0.02772032335732391,2024-08-21,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240910T112119_20240910T112935_T29TPE,-0.01862790075766766,0.02443969870275067,2024-09-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240915T112111_20240915T112112_T29TPE,-0.026540413518386707,0.026284958071901864,2024-09-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240930T112119_20240930T112114_T29TPE,-0.09124733181892962,0.04237522244127054,2024-09-30,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241109T112209_20241109T112454_T29TPE,-0.036102888175592304,0.02254001013184796,2024-11-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241204T112441_20241204T112440_T29TPE,-0.059452606619732215,0.045604423891111134,2024-12-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241209T112359_20241209T112443_T29TPE,-0.09039673222559863,0.04397807311987835,2024-12-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241224T112501_20241224T112502_T29TPE,-0.09895621112929938,0.04273959137560355,2024-12-24,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241229T112409_20241229T112722_T29TPE,-0.07858108955119678,0.04366439373773863,2024-12-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200105T112349_20200105T112437_T29TPE,0.07139053326315879,0.08300892137068869,2020-01-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
